;data;Product;FinancialPrice;MesAno;Mes_nomial;Mes;Ano;Retorno_1;Retorno
1466;2020-08-13;paiva;3,7977499961853027;08-2020;Aug;8;2020;1,012434482574463;1,243448257446289
1465;2020-08-12;paiva;3,830759048461914;08-2020;Aug;8;2020;0,9913831353187561;-0,8616864681243896
1464;2020-08-11;paiva;3,8499228954315186;08-2020;Aug;8;2020;0,9950222969055176;-0,4977703094482422
1463;2020-08-10;paiva;3,8816139698028564;08-2020;Aug;8;2020;0,9918355941772461;-0,8164405822753906
1462;2020-08-07;paiva;3,897028923034668;08-2020;Aug;8;2020;0,9960444569587708;-0,3955543041229248
1461;2020-08-06;paiva;3,9409539699554443;08-2020;Aug;8;2020;0,9888542294502258;-1,114577054977417
1460;2020-08-05;paiva;3,886812925338745;08-2020;Aug;8;2020;1,0139293670654297;1,3929367065429688
1459;2020-08-04;paiva;3,8337979316711426;08-2020;Aug;8;2020;1,0138282775878906;1,3828277587890625
1458;2020-08-03;paiva;3,88093900680542;08-2020;Aug;8;2020;0,9878531694412231;-1,2146830558776855
1457;2020-07-31;paiva;3,878856897354126;07-2020;Jul;7;2020;1,0005367994308472;0,0536799430847168
1456;2020-07-30;paiva;3,926661968231201;07-2020;Jul;7;2020;0,9878255128860474;-1,2174487113952637
1455;2020-07-29;paiva;3,8938870429992676;07-2020;Jul;7;2020;1,008417010307312;0,8417010307312012
1454;2020-07-28;paiva;3,835839033126831;07-2020;Jul;7;2020;1,015133023262024;1,5133023262023926
1453;2020-07-27;paiva;3,837589979171753;07-2020;Jul;7;2020;0,9995437264442444;-0,04562735557556152
1452;2020-07-24;paiva;3,7918701171875;07-2020;Jul;7;2020;1,0120573043823242;1,2057304382324219
1451;2020-07-23;paiva;3,801194906234741;07-2020;Jul;7;2020;0,9975468516349792;-0,2453148365020752
1450;2020-07-22;paiva;3,8597090244293213;07-2020;Jul;7;2020;0,9848397374153137;-1,516026258468628
1449;2020-07-21;paiva;3,860229015350342;07-2020;Jul;7;2020;0,9998652935028076;-0,013470649719238281
1448;2020-07-20;paiva;3,88659405708313;07-2020;Jul;7;2020;0,9932163953781128;-0,6783604621887207
1447;2020-07-17;paiva;3,8208279609680176;07-2020;Jul;7;2020;1,0172125101089478;1,7212510108947754
1446;2020-07-16;paiva;3,7356278896331787;07-2020;Jul;7;2020;1,0228074789047241;2,280747890472412
1445;2020-07-15;paiva;3,7628190517425537;07-2020;Jul;7;2020;0,992773711681366;-0,7226288318634033
1444;2020-07-14;paiva;3,719820022583008;07-2020;Jul;7;2020;1,0115594863891602;1,1559486389160156
1443;2020-07-13;paiva;3,6903200149536133;07-2020;Jul;7;2020;1,0079939365386963;0,7993936538696289
1442;2020-07-10;paiva;3,7500109672546387;07-2020;Jul;7;2020;0,9840824604034424;-1,5917539596557617
1441;2020-07-09;paiva;3,7252609729766846;07-2020;Jul;7;2020;1,0066437721252441;0,6643772125244141
1440;2020-07-08;paiva;3,73176908493042;07-2020;Jul;7;2020;0,9982560276985168;-0,17439723014831543
1439;2020-07-07;paiva;3,669801950454712;07-2020;Jul;7;2020;1,0168856382369995;1,6885638236999512
1438;2020-07-06;paiva;3,692333936691284;07-2020;Jul;7;2020;0,9938976168632507;-0,6102383136749268
1437;2020-07-03;paiva;3,6172139644622803;07-2020;Jul;7;2020;1,020767331123352;2,076733112335205
1436;2020-07-02;paiva;3,590549945831299;07-2020;Jul;7;2020;1,007426142692566;0,7426142692565918
1435;2020-07-01;paiva;3,5967960357666016;07-2020;Jul;7;2020;0,998263418674469;-0,17365813255310059
1434;2020-06-30;paiva;3,5446090698242188;06-2020;Jun;6;2020;1,0147229433059692;1,4722943305969238
1433;2020-06-29;paiva;3,4874210357666016;06-2020;Jun;6;2020;1,0163984298706055;1,6398429870605469
1432;2020-06-26;paiva;3,487196922302246;06-2020;Jun;6;2020;1,0000642538070679;0,006425380706787109
1431;2020-06-25;paiva;3,564218044281006;06-2020;Jun;6;2020;0,9783904552459717;-2,160954475402832
1430;2020-06-24;paiva;3,516839027404785;06-2020;Jun;6;2020;1,013472080230713;1,347208023071289
1429;2020-06-23;paiva;3,5680649280548096;06-2020;Jun;6;2020;0,985643208026886;-1,4356791973114014
1428;2020-06-22;paiva;3,5507290363311768;06-2020;Jun;6;2020;1,0048823356628418;0,4882335662841797
1427;2020-06-19;paiva;3,570772886276245;06-2020;Jun;6;2020;0,9943866729736328;-0,5613327026367188
1426;2020-06-18;paiva;3,547739028930664;06-2020;Jun;6;2020;1,0064924955368042;0,6492495536804199
1425;2020-06-17;paiva;3,5300440788269043;06-2020;Jun;6;2020;1,0050126314163208;0,5012631416320801
1424;2020-06-16;paiva;3,447695016860962;06-2020;Jun;6;2020;1,0238852500915527;2,3885250091552734
1423;2020-06-15;paiva;3,427069902420044;06-2020;Jun;6;2020;1,0060182809829712;0,6018280982971191
1422;2020-06-12;paiva;3,4182209968566895;06-2020;Jun;6;2020;1,0025887489318848;0,25887489318847656
1421;2020-06-11;paiva;3,461030960083008;06-2020;Jun;6;2020;0,9876308441162109;-1,2369155883789062
1420;2020-06-10;paiva;3,461030960083008;06-2020;Jun;6;2020;1,0;0,0
1419;2020-06-09;paiva;3,5164079666137695;06-2020;Jun;6;2020;0,9842517971992493;-1,5748202800750732
1418;2020-06-08;paiva;3,5428919792175293;06-2020;Jun;6;2020;0,9925247430801392;-0,747525691986084
1417;2020-06-05;paiva;3,443065881729126;06-2020;Jun;6;2020;1,0289933681488037;2,899336814880371
1416;2020-06-04;paiva;3,4053831100463867;06-2020;Jun;6;2020;1,0110656023025513;1,106560230255127
1415;2020-06-03;paiva;3,397033929824829;06-2020;Jun;6;2020;1,0024577379226685;0,2457737922668457
1414;2020-06-02;paiva;3,305972099304199;06-2020;Jun;6;2020;1,027544617652893;2,7544617652893066
1413;2020-06-01;paiva;3,252527952194214;06-2020;Jun;6;2020;1,0164315700531006;1,6431570053100586
1412;2020-05-29;paiva;3,1956770420074463;05-2020;May;5;2020;1,0177899599075317;1,7789959907531738
1411;2020-05-28;paiva;3,196108102798462;05-2020;May;5;2020;0,9998651146888733;-0,013488531112670898
1410;2020-05-27;paiva;3,235687017440796;05-2020;May;5;2020;0,9877679944038391;-1,2232005596160889
1409;2020-05-26;paiva;3,134082078933716;05-2020;May;5;2020;1,0324193239212036;3,2419323921203613
1408;2020-05-25;paiva;3,1181159019470215;05-2020;May;5;2020;1,0051205158233643;0,5120515823364258
1407;2020-05-22;paiva;3,0109169483184814;05-2020;May;5;2020;1,035603404045105;3,560340404510498
1406;2020-05-21;paiva;3,0289759635925293;05-2020;May;5;2020;0,994037926197052;-0,5962073802947998
1405;2020-05-20;paiva;2,9606549739837646;05-2020;May;5;2020;1,0230762958526611;2,3076295852661133
1404;2020-05-19;paiva;2,9415950775146484;05-2020;May;5;2020;1,0064795017242432;0,6479501724243164
1403;2020-05-18;paiva;2,945388078689575;05-2020;May;5;2020;0,9987122416496277;-0,12877583503723145
1402;2020-05-15;paiva;2,8227128982543945;05-2020;May;5;2020;1,0434600114822388;4,346001148223877
1401;2020-05-14;paiva;2,852574110031128;05-2020;May;5;2020;0,9895318150520325;-1,046818494796753
1400;2020-05-13;paiva;2,816411018371582;05-2020;May;5;2020;1,0128401517868042;1,28401517868042
1399;2020-05-12;paiva;2,8244259357452393;05-2020;May;5;2020;0,9971622824668884;-0,2837717533111572
1398;2020-05-11;paiva;2,8786509037017822;05-2020;May;5;2020;0,9811630845069885;-1,8836915493011475
1397;2020-05-08;paiva;2,921175956726074;05-2020;May;5;2020;0,9854424595832825;-1,455754041671753
1396;2020-05-07;paiva;2,900506019592285;05-2020;May;5;2020;1,0071263313293457;0,7126331329345703
1395;2020-05-06;paiva;2,935551881790161;05-2020;May;5;2020;0,9880615472793579;-1,193845272064209
1394;2020-05-05;paiva;2,9171030521392822;05-2020;May;5;2020;1,0063244104385376;0,6324410438537598
1393;2020-05-04;paiva;2,9083099365234375;05-2020;May;5;2020;1,003023386001587;0,3023386001586914
1392;2020-05-01;paiva;2,9714419841766357;05-2020;May;5;2020;0,9787537455558777;-2,1246254444122314
1391;2020-04-30;paiva;2,9714419841766357;04-2020;Apr;4;2020;1,0;0,0
1390;2020-04-29;paiva;3,0551960468292236;04-2020;Apr;4;2020;0,9725863337516785;-2,7413666248321533
1389;2020-04-28;paiva;2,9938220977783203;04-2020;Apr;4;2020;1,0205001831054688;2,050018310546875
1388;2020-04-27;paiva;2,888469934463501;04-2020;Apr;4;2020;1,0364733934402466;3,647339344024658
1387;2020-04-24;paiva;2,77095103263855;04-2020;Apr;4;2020;1,0424110889434814;4,2411088943481445
1386;2020-04-23;paiva;2,935920000076294;04-2020;Apr;4;2020;0,9438101053237915;-5,61898946762085
1385;2020-04-22;paiva;2,969774007797241;04-2020;Apr;4;2020;0,988600492477417;-1,1399507522583008
1384;2020-04-21;paiva;2,8819220066070557;04-2020;Apr;4;2020;1,0304838418960571;3,048384189605713
1383;2020-04-20;paiva;2,8819220066070557;04-2020;Apr;4;2020;1,0;0,0
1382;2020-04-17;paiva;2,8467180728912354;04-2020;Apr;4;2020;1,012366533279419;1,2366533279418945
1381;2020-04-16;paiva;2,814626932144165;04-2020;Apr;4;2020;1,0114015340805054;1,140153408050537
1380;2020-04-15;paiva;2,819359064102173;04-2020;Apr;4;2020;0,998321533203125;-0,1678466796875
1379;2020-04-14;paiva;2,8192100524902344;04-2020;Apr;4;2020;1,000052809715271;0,005280971527099609
1378;2020-04-13;paiva;2,7477810382843018;04-2020;Apr;4;2020;1,025995135307312;2,599513530731201
1377;2020-04-10;paiva;2,72957706451416;04-2020;Apr;4;2020;1,0066691637039185;0,6669163703918457
1376;2020-04-09;paiva;2,72957706451416;04-2020;Apr;4;2020;1,0;0,0
1375;2020-04-08;paiva;2,75380802154541;04-2020;Apr;4;2020;0,9912009239196777;-0,8799076080322266
1374;2020-04-07;paiva;2,665987014770508;04-2020;Apr;4;2020;1,032941222190857;3,2941222190856934
1373;2020-04-06;paiva;2,5705559253692627;04-2020;Apr;4;2020;1,0371246337890625;3,71246337890625
1372;2020-04-03;paiva;2,4073240756988525;04-2020;Apr;4;2020;1,067806363105774;6,780636310577393
1371;2020-04-02;paiva;2,491063117980957;04-2020;Apr;4;2020;0,96638423204422;-3,361576795578003
1370;2020-04-01;paiva;2,4597599506378174;04-2020;Apr;4;2020;1,012726068496704;1,2726068496704102
1369;2020-03-31;paiva;2,5820960998535156;03-2020;Mar;3;2020;0,9526214003562927;-4,737859725952148
1368;2020-03-30;paiva;2,666529893875122;03-2020;Mar;3;2020;0,9683356881141663;-3,166431188583374
1367;2020-03-27;paiva;2,6734321117401123;03-2020;Mar;3;2020;0,997418224811554;-0,2581775188446045
1366;2020-03-26;paiva;2,8338139057159424;03-2020;Mar;3;2020;0,9434042572975159;-5,659574508666992
1365;2020-03-25;paiva;2,6939680576324463;03-2020;Mar;3;2020;1,0519107580184937;5,191075801849365
1364;2020-03-24;paiva;2,4862658977508545;03-2020;Mar;3;2020;1,0835398435592651;8,353984832763672
1363;2020-03-23;paiva;2,257884979248047;03-2020;Mar;3;2020;1,1011481285095215;10,114812850952148
1362;2020-03-20;paiva;2,3869550228118896;03-2020;Mar;3;2020;0,9459269046783447;-5,407309532165527
1361;2020-03-19;paiva;2,39188289642334;03-2020;Mar;3;2020;0,9979397654533386;-0,2060234546661377
1360;2020-03-18;paiva;2,2704288959503174;03-2020;Mar;3;2020;1,053493857383728;5,349385738372803
1359;2020-03-17;paiva;2,625849962234497;03-2020;Mar;3;2020;0,8646453022956848;-13,535470008850098
1358;2020-03-16;paiva;2,547827959060669;03-2020;Mar;3;2020;1,030622959136963;3,062295913696289
1357;2020-03-13;paiva;3,0002150535583496;03-2020;Mar;3;2020;0,8492150902748108;-15,0784912109375
1356;2020-03-12;paiva;2,6740078926086426;03-2020;Mar;3;2020;1,1219918727874756;12,199187278747559
1355;2020-03-11;paiva;3,164952039718628;03-2020;Mar;3;2020;0,844880998134613;-15,511899948120117
1354;2020-03-10;paiva;3,4209089279174805;03-2020;Mar;3;2020;0,9251787066459656;-7,482129096984863
1353;2020-03-09;paiva;3,184659004211426;03-2020;Mar;3;2020;1,074183702468872;7,418370246887207
1352;2020-03-06;paiva;3,5959959030151367;03-2020;Mar;3;2020;0,8856125473976135;-11,438745498657227
1351;2020-03-05;paiva;3,754688024520874;03-2020;Mar;3;2020;0,9577349424362183;-4,226505756378174
1350;2020-03-04;paiva;3,967108964920044;03-2020;Mar;3;2020;0,9464544653892517;-5,35455322265625
1349;2020-03-03;paiva;3,9004158973693848;03-2020;Mar;3;2020;1,0170989036560059;1,709890365600586
1348;2020-03-02;paiva;3,934037923812866;03-2020;Mar;3;2020;0,9914535284042358;-0,854647159576416
1347;2020-02-28;paiva;3,8374009132385254;02-2020;Feb;2;2020;1,0251829624176025;2,518296241760254
1346;2020-02-27;paiva;3,805680990219116;02-2020;Feb;2;2020;1,0083348751068115;0,8334875106811523
1345;2020-02-26;paiva;3,912574052810669;02-2020;Feb;2;2020;0,972679615020752;-2,7320384979248047
1344;2020-02-25;paiva;4,165036201477051;02-2020;Feb;2;2020;0,9393853545188904;-6,061464309692383
1343;2020-02-24;paiva;4,165036201477051;02-2020;Feb;2;2020;1,0;0,0
1342;2020-02-21;paiva;4,165036201477051;02-2020;Feb;2;2020;1,0;0,0
1341;2020-02-20;paiva;4,188261032104492;02-2020;Feb;2;2020;0,9944548010826111;-0,5545198917388916
1340;2020-02-19;paiva;4,242946147918701;02-2020;Feb;2;2020;0,987111508846283;-1,288849115371704
1339;2020-02-18;paiva;4,1869940757751465;02-2020;Feb;2;2020;1,0133633613586426;1,3363361358642578
1338;2020-02-17;paiva;4,2017998695373535;02-2020;Feb;2;2020;0,9964762926101685;-0,3523707389831543
1337;2020-02-14;paiva;4,167840003967285;02-2020;Feb;2;2020;1,0081480741500854;0,8148074150085449
1336;2020-02-13;paiva;4,18978214263916;02-2020;Feb;2;2020;0,9947629570960999;-0,5237042903900146
1335;2020-02-12;paiva;4,201785087585449;02-2020;Feb;2;2020;0,9971433877944946;-0,2856612205505371
1334;2020-02-11;paiva;4,133575916290283;02-2020;Feb;2;2020;1,0165013074874878;1,6501307487487793
1333;2020-02-10;paiva;4,027146816253662;02-2020;Feb;2;2020;1,0264278650283813;2,6427865028381348
1332;2020-02-07;paiva;4,08768892288208;02-2020;Feb;2;2020;0,9851891398429871;-1,481086015701294
1331;2020-02-06;paiva;4,159671783447266;02-2020;Feb;2;2020;0,9826950430870056;-1,7304956912994385
1330;2020-02-05;paiva;4,209835052490234;02-2020;Feb;2;2020;0,9880842566490173;-1,1915743350982666
1329;2020-02-04;paiva;4,203615188598633;02-2020;Feb;2;2020;1,0014796257019043;0,1479625701904297
1328;2020-02-03;paiva;4,170065879821777;02-2020;Feb;2;2020;1,0080453157424927;0,8045315742492676
1327;2020-01-31;paiva;4,118359088897705;01-2020;Jan;1;2020;1,0125552415847778;1,2555241584777832
1326;2020-01-30;paiva;4,172727108001709;01-2020;Jan;1;2020;0,9869706034660339;-1,3029396533966064
1325;2020-01-29;paiva;4,177478790283203;01-2020;Jan;1;2020;0,9988625645637512;-0,11374354362487793
1324;2020-01-28;paiva;4,195398807525635;01-2020;Jan;1;2020;0,9957286715507507;-0,42713284492492676
1323;2020-01-27;paiva;4,107749938964844;01-2020;Jan;1;2020;1,0213373899459839;2,1337389945983887
1322;2020-01-24;paiva;4,226346969604492;01-2020;Jan;1;2020;0,9719386696815491;-2,8061330318450928
1321;2020-01-23;paiva;4,25881814956665;01-2020;Jan;1;2020;0,9923755526542664;-0,7624447345733643
1320;2020-01-22;paiva;4,224608898162842;01-2020;Jan;1;2020;1,0080976486206055;0,8097648620605469
1319;2020-01-21;paiva;4,179088115692139;01-2020;Jan;1;2020;1,0108925104141235;1,0892510414123535
1318;2020-01-20;paiva;4,214809894561768;01-2020;Jan;1;2020;0,9915246963500977;-0,8475303649902344
1317;2020-01-17;paiva;4,189046859741211;01-2020;Jan;1;2020;1,0061501264572144;0,6150126457214355
1316;2020-01-16;paiva;4,156848907470703;01-2020;Jan;1;2020;1,0077457427978516;0,7745742797851562
1315;2020-01-15;paiva;4,143212795257568;01-2020;Jan;1;2020;1,0032912492752075;0,32912492752075195
1314;2020-01-14;paiva;4,155914783477783;01-2020;Jan;1;2020;0,9969436526298523;-0,3056347370147705
1313;2020-01-13;paiva;4,140744209289551;01-2020;Jan;1;2020;1,0036637783050537;0,3663778305053711
1312;2020-01-10;paiva;4,0830559730529785;01-2020;Jan;1;2020;1,0141286849975586;1,4128684997558594
1311;2020-01-09;paiva;4,074911117553711;01-2020;Jan;1;2020;1,001998782157898;0,19987821578979492
1310;2020-01-08;paiva;4,052244186401367;01-2020;Jan;1;2020;1,0055936574935913;0,5593657493591309
1309;2020-01-07;paiva;4,063063144683838;01-2020;Jan;1;2020;0,9973372220993042;-0,2662777900695801
1308;2020-01-06;paiva;4,0517730712890625;01-2020;Jan;1;2020;1,00278639793396;0,2786397933959961
1307;2020-01-03;paiva;4,076964855194092;01-2020;Jan;1;2020;0,9938209652900696;-0,617903470993042
1306;2020-01-02;paiva;4,069462776184082;01-2020;Jan;1;2020;1,0018434524536133;0,18434524536132812
1305;2020-01-01;paiva;3,988852024078369;01-2020;Jan;1;2020;1,0202089548110962;2,020895481109619
1304;2019-12-31;paiva;3,988852024078369;12-2019;Dec;12;2019;1,0;0,0
1303;2019-12-30;paiva;3,989720106124878;12-2019;Dec;12;2019;0,9997824430465698;-0,021755695343017578
1302;2019-12-27;paiva;4,009030818939209;12-2019;Dec;12;2019;0,9951831698417664;-0,48168301582336426
1301;2019-12-26;paiva;4,025109767913818;12-2019;Dec;12;2019;0,9960053563117981;-0,39946436882019043
1300;2019-12-25;paiva;3,9887590408325195;12-2019;Dec;12;2019;1,0091133117675781;0,9113311767578125
1299;2019-12-24;paiva;3,9887590408325195;12-2019;Dec;12;2019;1,0;0,0
1298;2019-12-23;paiva;3,9833290576934814;12-2019;Dec;12;2019;1,0013631582260132;0,13631582260131836
1297;2019-12-20;paiva;3,9552509784698486;12-2019;Dec;12;2019;1,007098913192749;0,7098913192749023
1296;2019-12-19;paiva;3,9491829872131348;12-2019;Dec;12;2019;1,00153648853302;0,15364885330200195
1295;2019-12-18;paiva;3,910888910293579;12-2019;Dec;12;2019;1,009791612625122;0,979161262512207
1294;2019-12-17;paiva;3,8599328994750977;12-2019;Dec;12;2019;1,0132012367248535;1,3201236724853516
1293;2019-12-16;paiva;3,868040084838867;12-2019;Dec;12;2019;0,9979040622711182;-0,2095937728881836
1292;2019-12-13;paiva;3,8570239543914795;12-2019;Dec;12;2019;1,0028561353683472;0,2856135368347168
1291;2019-12-12;paiva;3,811026096343994;12-2019;Dec;12;2019;1,0120697021484375;1,20697021484375
1290;2019-12-11;paiva;3,783282995223999;12-2019;Dec;12;2019;1,0073330402374268;0,7333040237426758
1289;2019-12-10;paiva;3,7412450313568115;12-2019;Dec;12;2019;1,011236310005188;1,1236310005187988
1288;2019-12-09;paiva;3,737734079360962;12-2019;Dec;12;2019;1,0009393692016602;0,09393692016601562
1287;2019-12-06;paiva;3,7468509674072266;12-2019;Dec;12;2019;0,9975667595863342;-0,24332404136657715
1286;2019-12-05;paiva;3,7073678970336914;12-2019;Dec;12;2019;1,0106499195098877;1,0649919509887695
1285;2019-12-04;paiva;3,693908929824829;12-2019;Dec;12;2019;1,00364351272583;0,3643512725830078
1284;2019-12-03;paiva;3,672153949737549;12-2019;Dec;12;2019;1,0059243440628052;0,5924344062805176
1283;2019-12-02;paiva;3,652662992477417;12-2019;Dec;12;2019;1,005336046218872;0,533604621887207
1282;2019-11-29;paiva;3,640795946121216;11-2019;Nov;11;2019;1,0032594203948975;0,3259420394897461
1281;2019-11-28;paiva;3,636370897293091;11-2019;Nov;11;2019;1,0012168884277344;0,1216888427734375
1280;2019-11-27;paiva;3,6090009212493896;11-2019;Nov;11;2019;1,0075838565826416;0,7583856582641602
1279;2019-11-26;paiva;3,5939199924468994;11-2019;Nov;11;2019;1,004196286201477;0,4196286201477051
1278;2019-11-25;paiva;3,618468999862671;11-2019;Nov;11;2019;0,9932156205177307;-0,6784379482269287
1277;2019-11-22;paiva;3,6171350479125977;11-2019;Nov;11;2019;1,0003688335418701;0,03688335418701172
1276;2019-11-21;paiva;3,5808908939361572;11-2019;Nov;11;2019;1,0101215839385986;1,0121583938598633
1275;2019-11-20;paiva;3,524040937423706;11-2019;Nov;11;2019;1,0161319971084595;1,6131997108459473
1274;2019-11-19;paiva;3,5212790966033936;11-2019;Nov;11;2019;1,0007842779159546;0,07842779159545898
1273;2019-11-18;paiva;3,5332860946655273;11-2019;Nov;11;2019;0,9966017603874207;-0,33982396125793457
1272;2019-11-15;paiva;3,5475659370422363;11-2019;Nov;11;2019;0,9959747195243835;-0,4025280475616455
1271;2019-11-14;paiva;3,5475659370422363;11-2019;Nov;11;2019;1,0;0,0
1270;2019-11-13;paiva;3,4936299324035645;11-2019;Nov;11;2019;1,015438437461853;1,5438437461853027
1269;2019-11-12;paiva;3,5054140090942383;11-2019;Nov;11;2019;0,996638298034668;-0,3361701965332031
1268;2019-11-11;paiva;3,56113600730896;11-2019;Nov;11;2019;0,9843527674674988;-1,564723253250122
1267;2019-11-08;paiva;3,5357069969177246;11-2019;Nov;11;2019;1,0071920156478882;0,7192015647888184
1266;2019-11-07;paiva;3,580104112625122;11-2019;Nov;11;2019;0,9875989556312561;-1,2401044368743896
1265;2019-11-06;paiva;3,54189395904541;11-2019;Nov;11;2019;1,010788083076477;1,078808307647705
1264;2019-11-05;paiva;3,5304620265960693;11-2019;Nov;11;2019;1,0032380819320679;0,3238081932067871
1263;2019-11-04;paiva;3,556148052215576;11-2019;Nov;11;2019;0,9927769899368286;-0,7223010063171387
1262;2019-11-01;paiva;3,560002088546753;11-2019;Nov;11;2019;0,9989174008369446;-0,10825991630554199
1261;2019-10-31;paiva;3,516935110092163;10-2019;Oct;10;2019;1,0122456550598145;1,2245655059814453
1260;2019-10-30;paiva;3,5338850021362305;10-2019;Oct;10;2019;0,9952036142349243;-0,47963857650756836
